0.000000;-1.000000;3046.000000;0.000000;5204752.000000;0.000000;0.000000;5.704277
1.000000;-1.000000;3235.000000;0.000000;5414303.000000;0.000000;0.000000;11.235161
2.000000;-1.000000;3934.000000;0.000000;6069633.000000;0.000000;0.000000;16.391783
3.000000;-1.000000;5910.000000;0.000000;5893136.000000;0.000000;0.000000;21.644466
4.000000;-1.000000;2515.000000;0.000000;5175214.000000;0.000000;0.000000;26.901615
5.000000;-1.000000;5340.000000;0.000000;5531483.000000;0.000000;0.000000;31.829945
6.000000;-1.000000;4277.000000;0.000000;5864919.000000;0.000000;0.000000;36.689476
7.000000;-1.000000;5594.000000;0.000000;5256629.000000;0.000000;0.000000;41.654427
8.000000;-1.000000;3803.000000;0.000000;5468273.000000;0.000000;0.000000;46.715622
9.000000;-1.000000;6367.000000;0.000000;5344570.000000;0.000000;0.000000;51.712502
10.000000;-1.000000;3990.000000;0.000000;6063944.000000;0.000000;0.000000;56.574184
11.000000;-1.000000;5048.000000;0.000000;5539199.000000;0.000000;0.000000;61.557739
12.000000;-1.000000;4395.000000;0.000000;6098407.000000;0.000000;0.000000;66.337547
13.000000;-1.000000;4553.000000;0.000000;5615471.000000;0.000000;0.000000;71.237473
14.000000;-1.000000;3597.000000;0.000000;6689520.000000;0.000000;0.000000;75.835960
15.000000;-1.000000;4070.000000;0.000000;5062458.000000;0.000000;0.000000;80.872414
16.000000;-1.000000;1706.000000;0.000000;5494756.000000;0.000000;0.000000;85.799210
17.000000;-1.000000;3819.000000;0.000000;5668190.000000;0.000000;0.000000;90.646675
18.000000;-1.000000;2694.000000;0.000000;4985225.000000;0.000000;0.000000;95.767815
19.000000;-1.000000;3565.000000;0.000000;5547658.000000;0.000000;0.000000;100.779762
20.000000;-1.000000;2197.000000;0.000000;5264793.000000;0.000000;0.000000;110.325096
21.000000;-1.000000;4338.000000;0.000000;5450098.000000;0.000000;0.000000;120.631912
22.000000;-1.000000;2909.000000;0.000000;5487332.000000;0.000000;0.000000;130.905182
23.000000;-1.000000;4326.000000;0.000000;5870760.000000;0.000000;0.000000;140.066620
24.000000;-1.000000;3205.000000;0.000000;5239448.000000;0.000000;0.000000;149.598679
25.000000;-1.000000;2828.000000;0.000000;5510099.000000;0.000000;0.000000;158.782440
26.000000;-1.000000;2469.000000;0.000000;5274370.000000;0.000000;0.000000;168.391541
27.000000;-1.000000;2906.000000;0.000000;5908896.000000;0.000000;0.000000;177.707458
28.000000;-1.000000;4999.000000;0.000000;5184476.000000;0.000000;0.000000;187.260696
29.000000;-1.000000;2080.000000;0.000000;5489721.000000;0.000000;0.000000;196.453918
30.000000;-1.000000;5067.000000;0.000000;5555258.000000;0.000000;0.000000;205.929367
31.000000;-1.000000;3796.000000;0.000000;5128562.000000;0.000000;0.000000;215.432266
32.000000;-1.000000;2929.000000;0.000000;5432689.000000;0.000000;0.000000;224.811050
33.000000;-1.000000;5858.000000;0.000000;6282352.000000;0.000000;0.000000;233.536041
34.000000;-1.000000;5966.000000;0.000000;5608563.000000;0.000000;0.000000;243.051010
35.000000;-1.000000;5607.000000;0.000000;6277474.000000;0.000000;0.000000;251.851288
36.000000;-1.000000;4068.000000;0.000000;5712647.000000;0.000000;0.000000;260.918762
37.000000;-1.000000;3487.000000;0.000000;5946525.000000;0.000000;0.000000;269.993378
38.000000;-1.000000;3842.000000;0.000000;5765788.000000;0.000000;0.000000;279.264801
39.000000;-1.000000;3551.000000;0.000000;5888685.000000;0.000000;0.000000;288.425293
40.000000;-1.000000;3405.000000;0.000000;5431901.000000;0.000000;0.000000;306.630646
41.000000;-1.000000;2753.000000;0.000000;5695643.000000;0.000000;0.000000;326.255829
42.000000;-1.000000;5305.000000;0.000000;5013300.000000;0.000000;0.000000;344.814026
43.000000;-1.000000;3298.000000;0.000000;5703605.000000;0.000000;0.000000;362.420624
44.000000;-1.000000;4025.000000;0.000000;6165689.000000;0.000000;0.000000;379.599121
45.000000;-1.000000;2516.000000;0.000000;6157228.000000;0.000000;0.000000;396.769104
46.000000;-1.000000;3073.000000;0.000000;5283375.000000;0.000000;0.000000;415.167267
47.000000;-1.000000;2979.000000;0.000000;5944100.000000;0.000000;0.000000;432.647675
48.000000;-1.000000;3429.000000;0.000000;5781916.000000;0.000000;0.000000;450.607025
49.000000;-1.000000;3272.000000;0.000000;5922800.000000;0.000000;0.000000;468.271515
50.000000;-1.000000;4772.000000;0.000000;6221223.000000;0.000000;0.000000;485.583832
51.000000;-1.000000;2593.000000;0.000000;5580561.000000;0.000000;0.000000;503.671204
52.000000;-1.000000;5645.000000;0.000000;6386883.000000;0.000000;0.000000;520.544861
53.000000;-1.000000;1611.000000;0.000000;5870210.000000;0.000000;0.000000;538.496704
