0.000000;-1.000000;790.000000;0.000000;11783739.000000;0.000000;0.000000;5.811247
1.000000;-1.000000;752.000000;0.000000;7864567.000000;0.000000;0.000000;12.195632
2.000000;-1.000000;-106.000000;0.000000;10713092.000000;0.000000;0.000000;18.336180
3.000000;-1.000000;-1272.000000;0.000000;9749836.000000;0.000000;0.000000;24.352539
4.000000;-1.000000;-419.000000;0.000000;10659935.000000;0.000000;0.000000;29.933516
5.000000;-1.000000;-247.000000;0.000000;10394838.000000;0.000000;0.000000;35.441517
6.000000;-1.000000;768.000000;0.000000;10407257.000000;0.000000;0.000000;40.854073
7.000000;-1.000000;38.000000;0.000000;9865600.000000;0.000000;0.000000;46.468880
8.000000;-1.000000;60.000000;0.000000;8958682.000000;0.000000;0.000000;52.056564
9.000000;-1.000000;842.000000;0.000000;10387858.000000;0.000000;0.000000;57.540401
10.000000;-1.000000;690.000000;0.000000;8745584.000000;0.000000;0.000000;63.207493
11.000000;-1.000000;-1106.000000;0.000000;10130144.000000;0.000000;0.000000;68.693405
12.000000;-1.000000;1146.000000;0.000000;9308870.000000;0.000000;0.000000;74.222458
13.000000;-1.000000;-582.000000;0.000000;9761152.000000;0.000000;0.000000;79.794167
14.000000;-1.000000;619.000000;0.000000;9768549.000000;0.000000;0.000000;85.350540
15.000000;-1.000000;1047.000000;0.000000;10432160.000000;0.000000;0.000000;90.877876
16.000000;-1.000000;-433.000000;0.000000;10465387.000000;0.000000;0.000000;96.576897
17.000000;-1.000000;-784.000000;0.000000;9955132.000000;0.000000;0.000000;102.326736
18.000000;-1.000000;-431.000000;0.000000;9525715.000000;0.000000;0.000000;107.984589
19.000000;-1.000000;281.000000;0.000000;9364208.000000;0.000000;0.000000;113.640968
20.000000;-1.000000;62.000000;0.000000;9453000.000000;0.000000;0.000000;124.456032
21.000000;-1.000000;2515.000000;0.000000;9676596.000000;0.000000;0.000000;136.693954
22.000000;-1.000000;524.000000;0.000000;9203524.000000;0.000000;0.000000;148.344070
23.000000;-1.000000;551.000000;0.000000;10636454.000000;0.000000;0.000000;158.978470
24.000000;-1.000000;-478.000000;0.000000;9872923.000000;0.000000;0.000000;169.543350
25.000000;-1.000000;822.000000;0.000000;9605010.000000;0.000000;0.000000;180.391296
26.000000;-1.000000;-518.000000;0.000000;9933082.000000;0.000000;0.000000;192.795929
27.000000;-1.000000;1977.000000;0.000000;9794496.000000;0.000000;0.000000;203.667755
28.000000;-1.000000;2645.000000;0.000000;9910620.000000;0.000000;0.000000;214.534897
29.000000;-1.000000;615.000000;0.000000;8993983.000000;0.000000;0.000000;225.397430
30.000000;-1.000000;-988.000000;0.000000;10646665.000000;0.000000;0.000000;236.097397
31.000000;-1.000000;530.000000;0.000000;9791608.000000;0.000000;0.000000;246.841354
32.000000;-1.000000;-419.000000;0.000000;9983468.000000;0.000000;0.000000;257.621399
33.000000;-1.000000;619.000000;0.000000;9910318.000000;0.000000;0.000000;268.364441
34.000000;-1.000000;1066.000000;0.000000;9473327.000000;0.000000;0.000000;279.048645
35.000000;-1.000000;875.000000;0.000000;9848896.000000;0.000000;0.000000;289.703613
36.000000;-1.000000;862.000000;0.000000;10615077.000000;0.000000;0.000000;300.171783
37.000000;-1.000000;-1616.000000;0.000000;9322587.000000;0.000000;0.000000;311.086365
38.000000;-1.000000;1101.000000;0.000000;10097395.000000;0.000000;0.000000;321.654022
39.000000;-1.000000;-758.000000;0.000000;9702107.000000;0.000000;0.000000;332.391571
40.000000;-1.000000;-1594.000000;0.000000;10059547.000000;0.000000;0.000000;352.847748
41.000000;-1.000000;601.000000;0.000000;10110070.000000;0.000000;0.000000;375.458435
42.000000;-1.000000;-21.000000;0.000000;10090345.000000;0.000000;0.000000;396.366180
43.000000;-1.000000;128.000000;0.000000;10313074.000000;0.000000;0.000000;417.190887
