0.000000;-1.000000;13996.000000;0.000000;122362.000000;0.000000;0.000000;0.500536
1.000000;-1.000000;17843.000000;0.000000;226813.000000;0.000000;0.000000;1.076927
2.000000;-1.000000;14127.000000;0.000000;119128.000000;0.000000;0.000000;1.712956
3.000000;-1.000000;13832.000000;0.000000;91110.000000;9420.000000;0.000000;2.270883
4.000000;-1.000000;13805.000000;0.000000;109434.000000;0.000000;0.000000;2.823516
5.000000;-1.000000;13864.000000;0.000000;85271.000000;9362.000000;0.000000;3.404375
6.000000;-1.000000;14262.000000;0.000000;114723.000000;0.000000;0.000000;3.966943
7.000000;-1.000000;13834.000000;0.000000;91841.000000;9785.000000;0.000000;4.521918
8.000000;-1.000000;13368.000000;0.000000;87721.000000;9397.000000;0.000000;5.074356
9.000000;-1.000000;13666.000000;0.000000;139271.000000;0.000000;0.000000;5.629540
10.000000;-1.000000;13849.000000;0.000000;93032.000000;0.000000;0.000000;6.186911
11.000000;-1.000000;13248.000000;0.000000;74462.000000;8866.000000;0.000000;6.742367
12.000000;-1.000000;15371.000000;0.000000;169185.000000;8866.000000;0.000000;7.293100
13.000000;-1.000000;12568.000000;0.000000;64006.000000;0.000000;0.000000;7.850450
14.000000;-1.000000;14992.000000;0.000000;178114.000000;9482.000000;0.000000;8.405752
15.000000;-1.000000;12969.000000;0.000000;103214.000000;0.000000;0.000000;8.961185
16.000000;-1.000000;13425.000000;0.000000;93822.000000;0.000000;0.000000;9.516950
17.000000;-1.000000;12163.000000;0.000000;88346.000000;8955.000000;0.000000;10.068951
18.000000;-1.000000;14460.000000;0.000000;164701.000000;0.000000;0.000000;10.625966
19.000000;-1.000000;12871.000000;0.000000;79774.000000;0.000000;0.000000;11.179997
20.000000;-1.000000;16302.000000;0.000000;141033.000000;9420.000000;0.000000;11.777269
21.000000;-1.000000;13811.000000;0.000000;88362.000000;9214.000000;0.000000;12.453157
22.000000;-1.000000;13576.000000;0.000000;133264.000000;9482.000000;0.000000;13.061254
23.000000;-1.000000;12873.000000;0.000000;81369.000000;9214.000000;0.000000;13.669649
24.000000;-1.000000;13745.000000;0.000000;115318.000000;9482.000000;0.000000;14.257247
25.000000;-1.000000;13656.000000;0.000000;99445.000000;9214.000000;0.000000;14.847594
26.000000;-1.000000;13656.000000;0.000000;115438.000000;0.000000;0.000000;15.446078
27.000000;-1.000000;12663.000000;0.000000;51617.000000;0.000000;0.000000;16.043760
28.000000;-1.000000;13508.000000;0.000000;74285.000000;0.000000;0.000000;16.642841
29.000000;-1.000000;12055.000000;0.000000;60342.000000;9366.000000;0.000000;17.238678
30.000000;-1.000000;16185.000000;0.000000;189712.000000;8866.000000;0.000000;17.834017
31.000000;-1.000000;14247.000000;0.000000;89653.000000;9785.000000;0.000000;18.432096
32.000000;-1.000000;15103.000000;0.000000;132323.000000;9494.000000;0.000000;19.030645
33.000000;-1.000000;14124.000000;0.000000;111424.000000;0.000000;0.000000;19.628897
34.000000;-1.000000;13255.000000;0.000000;79671.000000;0.000000;0.000000;20.225101
35.000000;-1.000000;15174.000000;0.000000;153567.000000;0.000000;0.000000;20.823442
36.000000;-1.000000;12612.000000;0.000000;73430.000000;9420.000000;0.000000;21.418915
37.000000;-1.000000;13168.000000;0.000000;72236.000000;9366.000000;0.000000;22.012932
38.000000;-1.000000;14298.000000;0.000000;125043.000000;9482.000000;0.000000;22.609552
39.000000;-1.000000;14659.000000;0.000000;132629.000000;0.000000;0.000000;23.211037
40.000000;-1.000000;12223.000000;0.000000;93994.000000;0.000000;0.000000;23.941996
41.000000;-1.000000;14078.000000;0.000000;88410.000000;9397.000000;0.000000;24.705462
42.000000;-1.000000;12893.000000;0.000000;53784.000000;9523.000000;0.000000;25.402275
43.000000;-1.000000;12970.000000;0.000000;81736.000000;9397.000000;0.000000;26.078861
44.000000;-1.000000;12032.000000;0.000000;48946.000000;0.000000;0.000000;26.766964
45.000000;-1.000000;14052.000000;0.000000;129827.000000;9494.000000;0.000000;27.446976
46.000000;-1.000000;12197.000000;0.000000;41177.000000;9366.000000;0.000000;28.122999
47.000000;-1.000000;15123.000000;0.000000;143554.000000;0.000000;0.000000;28.817642
48.000000;-1.000000;12243.000000;0.000000;64330.000000;0.000000;0.000000;29.512861
49.000000;-1.000000;15053.000000;0.000000;184765.000000;9397.000000;0.000000;30.194426
50.000000;-1.000000;12478.000000;0.000000;83215.000000;0.000000;0.000000;30.885086
51.000000;-1.000000;14665.000000;0.000000;122205.000000;9366.000000;0.000000;31.569939
52.000000;-1.000000;14086.000000;0.000000;92952.000000;9366.000000;0.000000;32.253952
53.000000;-1.000000;14966.000000;0.000000;148150.000000;9366.000000;0.000000;32.936604
54.000000;-1.000000;12819.000000;0.000000;132736.000000;9366.000000;0.000000;33.642159
55.000000;-1.000000;12973.000000;0.000000;75393.000000;9785.000000;0.000000;34.324764
56.000000;-1.000000;13831.000000;0.000000;112864.000000;9785.000000;0.000000;35.008160
57.000000;-1.000000;14214.000000;0.000000;88763.000000;8866.000000;0.000000;35.698250
58.000000;-1.000000;13229.000000;0.000000;124123.000000;9494.000000;0.000000;36.501804
59.000000;-1.000000;13450.000000;0.000000;119456.000000;0.000000;0.000000;37.233215
60.000000;-1.000000;13324.000000;0.000000;95590.000000;9420.000000;0.000000;38.106609
61.000000;-1.000000;13544.000000;0.000000;108912.000000;9785.000000;0.000000;39.058750
62.000000;-1.000000;12070.000000;0.000000;33840.000000;9494.000000;0.000000;39.913933
63.000000;-1.000000;14585.000000;0.000000;145649.000000;9420.000000;0.000000;40.766907
