0.000000;-1.000000;8165.000000;0.000000;226483.000000;6343.000000;0.000000;0.391349
1.000000;-1.000000;8517.000000;0.000000;161783.000000;4859.000000;0.000000;0.873523
2.000000;-1.000000;9316.000000;0.000000;95486.000000;5663.000000;0.000000;1.407084
3.000000;-1.000000;8603.000000;0.000000;224547.000000;5910.000000;0.000000;1.886205
4.000000;-1.000000;8457.000000;0.000000;233235.000000;5639.000000;0.000000;2.362404
5.000000;5613.000000;9095.000000;0.000000;138517.000000;5613.000000;1.000000;2.838737
6.000000;5613.000000;6301.000000;0.000000;162478.000000;6404.000000;0.000000;3.314443
7.000000;5613.000000;4769.000000;0.000000;223816.000000;6085.000000;0.000000;3.782304
8.000000;7257.000000;5662.000000;0.000000;94735.000000;7257.000000;1.000000;4.254763
9.000000;7257.000000;5908.000000;0.000000;213780.000000;6897.000000;0.000000;4.741129
10.000000;8321.000000;6339.000000;0.000000;255177.000000;8321.000000;1.000000;5.209579
11.000000;8321.000000;6103.000000;0.000000;183494.000000;6955.000000;1.000000;5.683093
12.000000;8321.000000;4610.000000;0.000000;348126.000000;5744.000000;0.000000;6.153373
13.000000;9068.000000;5968.000000;0.000000;174377.000000;9068.000000;1.000000;6.626932
14.000000;9068.000000;7912.000000;0.000000;103121.000000;8551.000000;0.000000;7.097360
15.000000;9068.000000;4640.000000;0.000000;292385.000000;6452.000000;1.000000;7.574272
16.000000;9068.000000;6270.000000;0.000000;209730.000000;8651.000000;0.000000;8.042197
17.000000;9068.000000;4988.000000;0.000000;256573.000000;8651.000000;0.000000;8.522974
18.000000;9068.000000;6550.000000;0.000000;297492.000000;8651.000000;0.000000;9.000704
19.000000;9068.000000;5944.000000;0.000000;227879.000000;8651.000000;0.000000;9.480680
20.000000;9068.000000;6355.000000;0.000000;231120.000000;8651.000000;1.000000;9.995256
21.000000;9068.000000;6087.000000;0.000000;257274.000000;8651.000000;1.000000;10.513395
22.000000;9068.000000;6582.000000;0.000000;237457.000000;8651.000000;1.000000;11.032538
23.000000;9068.000000;5860.000000;0.000000;249270.000000;8651.000000;1.000000;11.545023
24.000000;9068.000000;6137.000000;0.000000;274721.000000;8651.000000;1.000000;12.060786
25.000000;9068.000000;6352.000000;0.000000;195963.000000;8651.000000;1.000000;12.576836
26.000000;9068.000000;5827.000000;0.000000;217885.000000;8651.000000;1.000000;13.096434
27.000000;9068.000000;5050.000000;0.000000;195269.000000;8651.000000;1.000000;13.620134
28.000000;9068.000000;7097.000000;0.000000;205675.000000;8651.000000;1.000000;14.149088
29.000000;9068.000000;6530.000000;0.000000;239894.000000;8651.000000;1.000000;14.676974
30.000000;9068.000000;5975.000000;0.000000;161198.000000;8651.000000;1.000000;15.189282
31.000000;9068.000000;6379.000000;0.000000;175263.000000;8651.000000;1.000000;15.716517
32.000000;9068.000000;7031.000000;0.000000;268842.000000;8651.000000;1.000000;16.239676
33.000000;9068.000000;5111.000000;0.000000;294136.000000;8651.000000;1.000000;16.759527
34.000000;9068.000000;6245.000000;0.000000;179723.000000;8651.000000;1.000000;17.276371
35.000000;9068.000000;5891.000000;0.000000;216083.000000;8651.000000;1.000000;17.794266
36.000000;9068.000000;6661.000000;0.000000;292852.000000;8651.000000;1.000000;18.312952
37.000000;9068.000000;5649.000000;0.000000;306588.000000;8651.000000;1.000000;18.823151
38.000000;9068.000000;4755.000000;0.000000;292919.000000;8651.000000;1.000000;19.334328
39.000000;9068.000000;6749.000000;0.000000;206012.000000;8651.000000;1.000000;19.849918
